session_id,target
52459,0.0036541827357783113
52460,1.342384044747033e-06
52461,0.00027258155797839606
52462,0.003347905362576445
52463,5.1519725089013814e-05
52464,2.931494077189071e-05
52465,0.00513106565013392
52466,1.0741220681995226e-07
52467,1.123706143336034e-05
52468,2.0395333223464954e-06
52469,2.7858540131751912e-06
52470,2.8654528598933197e-07
52471,0.01019354824346472
52472,0.002283618902106784
52473,3.622255841593536e-05
52474,9.45379358090785e-05
52475,8.95259357629372e-06
52476,1.1943006126767095e-05
52477,8.533322938459855e-05
52478,0.00020109113091159393
52479,0.0002611089918696981
52480,1.498104906746988e-05
52481,0.0005492587130608915
52482,0.00038647007500917864
52483,0.0012065021778827818
52484,3.259837530693672e-05
52485,0.0009896245677697172
52486,0.0013466923622981167
52487,2.8105016987687646e-08
52488,2.0726852595598994e-05
52489,3.8751812268956105e-05
52490,0.0024113572295321826
52491,0.000446561342092591
52492,0.0031696387050948517
52493,9.655357429325421e-05
52494,0.05806436256291004
52495,8.025920692677945e-06
52496,3.3324220684561897e-09
52497,4.859816193258238e-05
52498,0.0001165559096866813
52499,9.45379358090785e-05
52500,5.092360496053695e-05
52501,0.001628862827610968
52502,0.0011791125088193091
52503,0.01650054933712065
52504,1.3420047638729249e-06
52505,1.6463073711140515e-05
52506,9.776977655759183e-06
52507,1.8383100331642445e-06
52508,3.123358135350467e-08
52509,7.10142173313987e-07
52510,0.0030955549868925476
52511,0.0029634632541029734
52512,0.00047841590670897303
52513,4.916291629481888e-05
52514,4.925745395904521e-05
52515,0.0032175230700997115
52516,2.126161416197737e-06
52517,3.043140257542212e-06
52518,0.0006948683738268109
52519,0.0001794460327718653
52520,0.013753860679710015
52521,0.0015880959505738463
52522,0.0027593413149345066
52523,0.00045880825522154486
52524,3.589395233601365e-06
52525,0.0004008191293236881
52526,1.246127382274848e-05
52527,0.001797783647691134
52528,0.00024382453429702916
52529,0.0007569198670412877
52530,9.369643718972598e-05
52531,0.0010529747374198924
52532,0.00037051327902835635
52533,5.0732694861985627e-05
52534,7.168960642141243e-05
52535,0.00027427820996759066
52536,0.001043582623046874
52537,0.003110770469277193
52538,0.0010295173390773755
52539,3.2455737398144267e-07
52540,9.45379358090785e-05
52541,0.007008523167917301
52542,0.00018899640219469728
52543,1.8750638547733826e-06
52544,4.8894232647517926e-05
52545,0.0169229318890831
52546,0.00013564011059332863
52547,1.9563848718447535e-06
52548,2.864201577596361e-06
52549,1.0875536470900484e-05
52550,0.0007785117843654101
52551,0.0002806485282116885
52552,0.0028894861564589948
52553,0.0001033468057080752
52554,1.2722674905133124e-05
52555,0.0016124001094944933
52556,6.251893404088896e-06
52557,0.004188313750942117
52558,1.1006432890145424e-05
52559,6.982624343826354e-05
52560,0.0007555628571872781
52561,1.6591867348472226e-06
52562,2.10410793578531e-06
52563,0.00017127841379567128
52564,0.00637108089825936
52565,0.001628862827610968
52566,0.0008852248473564094
52567,0.0019509245684747433
52568,0.00014421577530678278
52569,0.1118752402518612
52570,0.008656001521505568
52571,0.015062019491368223
52572,0.0004916082800566821
52573,0.0442051890321844
52574,0.0001396716143579723
52575,0.003964494551965913
52576,7.508860194648898e-06
52577,3.7600561470855906e-06
52578,1.8228505820280306e-05
52579,2.8607715422730773e-07
52580,1.9626555594729557e-08
52581,0.0016444664680491008
52582,0.03901743058101253
52583,0.0007403964070948994
52584,0.00041530856325568377
52585,6.15949277880841e-06
52586,0.0029480985366923456
52587,0.00010497395138136044
52588,3.6875457724749605e-06
52589,0.006152129212918755
52590,5.5930186486175806e-06
52591,0.0005914811206089837
52592,2.365608908686429e-05
52593,5.956859757658547e-05
52594,0.16321774663339345
52595,0.03213035179907603
52596,6.112089829944635e-05
52597,0.0006289792079190718
52598,0.051289911949384474
52599,0.0008425209466161589
52600,0.0011565611621068928
52601,0.004029359555363429
52602,2.8585379341680035e-05
52603,7.481375680481251e-05
52604,0.0007155262372747953
52605,0.02971724971996032
52606,0.0012642016666483157
52607,4.378762813782785e-05
52608,1.9829968189613775e-07
52609,0.0007855012701287539
52610,0.00021442332122724773
52611,0.022811401891676287
52612,4.069429666009137e-05
52613,0.014036596694375262
52614,5.4047029796786884e-05
52615,0.0003203608462969003
52616,1.6193263100117335e-09
52617,0.012510308069965174
52618,0.0002768144338261439
52619,0.004741491767010696
52620,8.400468041585834e-05
52621,6.803674355531627e-06
52622,0.000628156772014043
52623,7.508860194648898e-06
52624,1.5351895864429026e-05
52625,6.134180592732789e-08
52626,0.0013650805986143134
52627,0.0004603628472642749
52628,0.001628862827610968
52629,3.035175207449856e-05
52630,8.201826995115084e-05
52631,1.1784253072192694e-08
52632,0.0005826274017252699
52633,0.0011301388516812808
52634,5.316389247130412e-05
52635,7.361193728515374e-05
52636,0.0007640970508376478
52637,1.8859952051719308e-05
52638,1.2112757493367299e-05
52639,0.0011771560091428214
52640,0.6891405156337214
52641,1.997579179639723e-05
52642,0.05370195808873716
52643,0.00041600679769670515
52644,0.00025181892251069127
52645,0.00061740631216539
52646,7.527045463922864e-06
52647,0.004674515608519029
52648,0.0003050681457380657
52649,7.508860194648898e-06
52650,1.0876215796888095e-06
52651,0.02882226200707844
52652,0.0007236337166163622
52653,5.732602016299508e-05
52654,0.00011247302980339709
52655,0.0011436224567143393
52656,5.947862030968172e-05
52657,0.0006879248542133901
52658,0.000569425461353641
52659,0.00010930023822030179
52660,0.01833988423577058
52661,4.30762777735523e-06
52662,9.73850761351205e-05
52663,1.5168411453459252e-06
52664,0.0014126119096806577
52665,0.0006605349559350826
52666,3.1557167449693776e-05
52667,0.00018590153848749297
52668,5.2212102955489295e-05
52669,0.00010311042108565371
52670,0.0007166772415982961
52671,7.508860194648898e-06
52672,4.064625606857574e-06
52673,0.0011273812424273373
52674,0.0005546468132889275
52675,6.412575351650467e-05
52676,1.0472425575561244e-05
52677,0.0011019832261393145
52678,7.261639891982441e-06
52679,0.06803893651340892
52680,0.00012304126313581208
52681,1.2655448420985053e-05
52682,1.8750638547733826e-06
52683,0.0004965624228878229
52684,9.873491264831526e-05
52685,0.0010652645724797125
52686,0.001128716167863559
52687,7.026602236292087e-07
52688,0.04038331389063546
52689,0.002285526182261385
52690,0.0011478177328668143
52691,1.77070890955389e-07
52692,0.002470502664936576
52693,0.00020815862957925606
52694,0.0029913261164937095
52695,1.9626555594729557e-08
52696,2.9360632525930854e-05
52697,2.731588338556324e-06
52698,0.00026113127766538017
52699,0.001628862827610968
52700,1.1995846699859808e-06
52701,9.590811309447555e-05
52702,0.00018109159352479063
52703,6.926963839785924e-07
52704,0.0018491247319003328
52705,4.929985797307718e-05
52706,1.2834758658801129e-06
52707,0.008323237276377595
52708,3.939004465259429e-06
52709,6.056299406668049e-06
52710,0.00679700666797705
52711,1.9626555594729557e-08
52712,0.0012531341572558222
52713,0.0034809202627008014
52714,0.0007612498759484264
52715,8.21280240728071e-05
52716,0.00013190506580628686
52717,0.0005638639049325709
52718,2.9549111674121186e-06
52719,0.001765690667675316
52720,0.001628862827610968
52721,6.804163085467515e-06
52722,4.5248147393822344e-05
52723,0.0022570556191065833
52724,0.00017842534161998955
52725,1.0985066169506737e-05
52726,0.0010846159712967734
52727,6.200632564156991e-06
52728,0.0008988610089079574
52729,0.0006313253122945485
52730,0.0014178474166981045
52731,4.3362657937961824e-08
52732,0.0025127149851265893
52733,0.005271514029293178
52734,0.001748048576953034
52735,0.004207103730438541
52736,1.9626555594729557e-08
52737,6.320510627277885e-05
52738,0.017143876681253983
52739,1.8750638547733826e-06
52740,1.9626555594729557e-08
52741,0.00018121879473221453
52742,0.0035990833681990987
52743,0.0016836136246797446
52744,0.03613330868826482
52745,2.057647403260079e-05
52746,0.00030282644005470054
52747,0.00018587635725200204
52748,0.0008303243721882761
52749,0.0004187909404633785
52750,0.0021414045454178714
52751,1.8750638547733826e-06
52752,0.00024564231838731734
52753,2.088692581273356e-06
52754,1.9626555594729557e-08
52755,0.00013896590604879538
52756,0.001628862827610968
52757,4.080629915599132e-08
52758,4.417746797428843e-05
52759,3.5809947828328054e-05
52760,9.45379358090785e-05
52761,6.097598261515929e-06
52762,3.3324220684561897e-09
52763,0.0015334688468204103
52764,2.857481141071961e-05
52765,0.017118303387274637
52766,0.0005522414754390248
52767,0.001628862827610968
52768,5.985352326147579e-06
52769,0.17894914538951956
52770,1.5416878871847256e-08
52771,1.9626555594729557e-08
52772,1.6311501483359444e-05
52773,9.590148748833639e-05
52774,2.524672811405424e-05
52775,0.000991885394742456
52776,0.012015485702120786
52777,6.613722079141666e-05
52778,0.0008988610089079574
52779,0.00036123961828922636
52780,9.760155032320221e-06
52781,0.009662129666618516
52782,1.1754892746014532e-05
52783,0.0002242701736337596
52784,0.002744169745212072
52785,3.8335677356717616e-05
52786,0.10252522851045277
52787,6.042970357262641e-05
52788,1.8750638547733826e-06
52789,0.0005105583812366259
52790,2.516836625436979e-08
52791,0.0018502940469360728
52792,0.00012863112310540663
52793,3.77953728825243e-05
52794,0.001628862827610968
52795,5.610893799464314e-07
52796,0.0010434350622362894
52797,0.002272931566162694
52798,0.0012644878485688735
52799,0.0027309960665668396
52800,0.0005735106441884764
52801,1.5820147363612145e-05
52802,0.005327261880840058
52803,0.006853773650575747
52804,0.000861406808313819
52805,0.00025374594903970326
52806,0.0017238064493961024
52807,0.001214118929960952
52808,0.030462001135415175
52809,0.00011684888081206765
52810,0.0008988610089079574
52811,1.74971041801505e-06
52812,0.0017155736395253556
52813,1.616699895887453e-05
52814,0.0005116117032076853
52815,5.3062012849561275e-06
52816,0.0013785439284503304
52817,0.00027130906480199327
52818,1.8750638547733826e-06
52819,0.004651220880989832
52820,0.5074055742420287
52821,4.675222174947259e-07
52822,3.106355788662769e-05
52823,0.0026751537160129885
52824,0.001587106529056592
52825,4.3279754410994785e-05
52826,0.004764858728163554
52827,3.632522007169023e-06
52828,0.003140978532078961
52829,3.1362106072269324e-05
52830,0.0007667525881604005
52831,0.004513137374346786
52832,0.0003765730878715943
52833,0.001002783643145408
52834,8.189580416967097e-06
52835,0.0006514939322471051
52836,0.00032204419179004273
52837,1.0354367039277302e-05
52838,0.0007751408888932431
52839,9.45379358090785e-05
52840,0.000529381510607407
52841,0.03574365685299892
52842,0.003928702128511457
52843,0.001628862827610968
52844,0.0011439618492261109
52845,0.4435971809062832
52846,0.007631209739432731
52847,4.929985797307718e-05
52848,0.001628862827610968
52849,0.043917718787333485
52850,5.5730219424421e-06
52851,0.0033211678567589666
52852,0.0021058300146184947
52853,0.003036437024301972
52854,0.026200682066042844
52855,3.240538100260701e-05
52856,0.0002098956536266574
52857,0.00047841590670897303
52858,0.0011473108661831056
52859,0.005675374686719259
52860,0.0005146456293265668
52861,0.0038855622298850975
52862,0.0001284590367179258
52863,0.00101043901278621
52864,0.00014519687142459418
52865,3.37956744420189e-07
52866,0.00047277998943246467
52867,0.0002077607850971083
52868,2.795133542022227e-07
52869,0.0008988610089079574
52870,1.7411214467231124e-05
52871,0.00028523934917621644
52872,6.897834520643247e-05
52873,7.026597346796077e-05
52874,0.00015763643852347034
52875,0.0007304943617498952
52876,3.7365281818787876e-05
52877,5.455468782770422e-06
52878,0.0008988610089079574
52879,0.00015792953439667636
52880,0.0005073316753690322
52881,0.0001420341351367008
52882,3.1148643514308107e-06
52883,2.2648541595741955e-05
52884,3.312168723656396e-05
52885,0.0005394807770490539
52886,3.065772936387967e-05
52887,0.05121991316503089
52888,0.0003271540148193775
52889,7.508860194648898e-06
52890,1.9626555594729557e-08
52891,0.0008349792783823496
52892,3.418177644991994e-05
52893,1.8750638547733826e-06
52894,0.000327128615578195
52895,0.00015992568699241857
52896,0.003464474726760024
52897,5.059478257952851e-08
52898,1.44321624865531e-05
52899,0.0007131552147679282
52900,5.223931955988606e-06
52901,9.888316946018924e-05
52902,7.620160532260648e-05
52903,0.00026689825939632566
52904,0.014716164744331333
52905,0.001395742924259905
52906,0.00023831042529215947
52907,1.4696780771489036e-05
52908,0.012648383557776498
52909,0.12199410128812474
52910,4.929985797307718e-05
52911,1.0581637111968504e-05
52912,0.03806389159348057
52913,0.000729816310149099
52914,0.04283500427168125
52915,0.00014739977104411385
52916,7.846541437482294e-06
52917,4.552189480118646e-05
52918,1.1300960847462439e-07
52919,4.135850458698704e-06
52920,0.00012627980129595014
52921,3.661838992337752e-05
52922,0.0003051888683677312
52923,0.000681653733827132
52924,2.9272622119907063e-05
52925,0.001215917866470039
52926,6.257908207754352e-05
52927,0.0012898514309790739
52928,0.15878931313329883
52929,0.00017579005229722153
52930,0.0008721372952652401
52931,0.012072550881929529
52932,0.0003240949596493741
52933,9.348739793640313e-06
52934,1.9626555594729557e-08
52935,0.0002256247885186425
52936,0.00013586986024904108
52937,4.1532749252540544e-07
52938,0.001628862827610968
52939,0.00015686158107344796
52940,0.001628862827610968
52941,4.994737646632246e-06
52942,7.906679579459514e-05
52943,4.929985797307718e-05
52944,0.052000893919607015
52945,9.45379358090785e-05
52946,7.182782346334682e-05
52947,2.578939582020633e-05
52948,0.003258258860923865
52949,0.0008360592042405161
52950,4.633028368558276e-07
52951,3.3324220684561897e-09
52952,0.00017646695914340428
52953,8.268562221268489e-07
52954,5.239451169362074e-06
52955,0.00017464138184055875
52956,0.0011986354306665668
52957,8.316587295269588e-05
52958,0.0049002461663775814
52959,3.0506550302348794e-05
52960,0.017636670476565915
52961,3.053467620523018e-06
52962,2.918668682187369e-10
52963,0.0006478846438849406
52964,0.00019155763441186595
52965,0.0008136895614212842
52966,0.0063680577113024465
52967,0.00042158164927064606
52968,0.01661580756039672
52969,0.00028001282697801016
52970,0.002646770952134394
52971,0.0430148734806844
52972,0.00031489243611203434
52973,3.5723710655184964e-08
52974,0.0003844879410152065
52975,5.807191271360103e-11
52976,4.929985797307718e-05
52977,0.07708057558444298
52978,9.172225251805883e-07
52979,2.775815586797154e-05
52980,2.8542836828789568e-05
52981,9.424022273268704e-05
52982,0.0018673167029827798
52983,2.2096766228904344e-06
52984,1.0062446203537638e-09
52985,7.836654843209137e-06
52986,0.011783280965893045
52987,1.057874067210512e-06
52988,0.00034569600853035437
52989,0.002198201215557779
52990,0.00010367129467749884
52991,1.608301373574914e-08
52992,3.920456911034109e-05
52993,5.106058360606883e-07
52994,5.6518444901071784e-05
52995,0.0005409729172264533
52996,0.0016893255056086435
52997,0.0002838205803604339
52998,0.0007555628571872781
52999,0.0001268780733744515
53000,7.249019736217562e-07
53001,0.0007518016239521226
53002,0.0009467024587781333
53003,0.0010338151209578813
53004,0.000813863011231508
53005,2.8667140191608717e-05
53006,1.8527415584354802e-06
53007,0.0024442256434592698
53008,1.0902357004200533e-05
53009,0.005506216844172331
53010,0.00023449223283418408
53011,5.1598042219834186e-05
53012,0.00020333597551027162
53013,2.297467339444858e-05
53014,0.0007357691263646986
53015,8.554334207073967e-06
53016,8.483828857220585e-05
53017,6.398438963768468e-05
53018,1.7096151382923446e-05
53019,3.3324220684561897e-09
53020,0.07163589730375786
53021,8.489484529723698e-05
